17148442	T29	GENE-N	1053	1062	GENENOTIN
17148442	T5	GENE-Y	1091	1100	GENENOTIN
17148442	T6	GENE-N	1120	1129	GENENOTIN
22836881	T1	CHEMICAL	997	1004	aspirin
22836881	T2	CHEMICAL	1030	1038	nitrates
16851960	T14	CHEMICAL	0	13	CHEMICALNOTIN
16851960	T20	GENE-Y	26	35	GENENOTIN
16851960	T1	CHEMICAL	164	174	CHEMICALIN
16851960	T17	GENE-Y	192	198	GENEIN
16851960	T18	GENE-Y	200	206	GENEIN
16851960	T4	CHEMICAL	235	248	CHEMICALNOTIN
16851960	T5	CHEMICAL	250	263	CHEMICALNOTIN
16851960	T6	CHEMICAL	290	303	CHEMICALNOTIN
16851960	T7	CHEMICAL	312	325	CHEMICALNOTIN
16851960	T19	GENE-Y	408	414	GENEIN
16851960	T8	CHEMICAL	430	440	CHEMICALIN
16851960	T9	CHEMICAL	795	808	CHEMICALNOTIN
16851960	T10	CHEMICAL	822	835	CHEMICALNOTIN
16851960	T11	CHEMICAL	849	862	CHEMICALNOTIN
16851960	T12	CHEMICAL	907	920	CHEMICALNOTIN
16851960	T13	CHEMICAL	934	947	CHEMICALNOTIN
23147414	T28	GENE-N	8	14	GENEIN
23147414	T21	CHEMICAL	27	37	CHEMICALIN
23147414	T20	CHEMICAL	97	110	CHEMICALNOTIN
23147414	T23	GENE-N	125	131	GENEIN
23147414	T26	GENE-N	133	139	GENEIN
23147414	T14	CHEMICAL	159	169	CHEMICALIN
23147414	T6	CHEMICAL	242	255	CHEMICALNOTIN
23147414	T25	GENE-N	313	322	GENENOTIN
23147414	T12	CHEMICAL	414	427	CHEMICALNOTIN
23147414	T13	CHEMICAL	510	523	CHEMICALNOTIN
23147414	T15	CHEMICAL	635	648	CHEMICALNOTIN
23147414	T16	CHEMICAL	665	675	CHEMICALIN
23147414	T27	GENE-Y	686	692	GENEIN
23147414	T18	CHEMICAL	799	812	CHEMICALNOTIN
23147414	T19	CHEMICAL	992	1005	CHEMICALNOTIN
23147414	T2	CHEMICAL	1137	1150	CHEMICALNOTIN
23147414	T3	CHEMICAL	1180	1193	CHEMICALNOTIN
23147414	T24	GENE-N	1266	1275	GENENOTIN
23147414	T5	CHEMICAL	1344	1357	CHEMICALNOTIN
23147414	T7	CHEMICAL	1439	1452	CHEMICALNOTIN
23147414	T8	CHEMICAL	1547	1560	CHEMICALNOTIN
23147414	T9	CHEMICAL	1654	1667	CHEMICALNOTIN
17327465	T28	GENE-Y	13	22	GENENOTIN
17327465	T29	GENE-Y	53	62	GENENOTIN
17327465	T13	GENE-Y	177	186	GENENOTIN
17327465	T27	GENE-Y	258	267	GENENOTIN
17327465	T12	GENE-Y	269	278	GENENOTIN
17327465	T5	CHEMICAL	308	321	CHEMICALNOTIN
17327465	T18	GENE-Y	363	372	GENENOTIN
17327465	T19	GENE-Y	531	540	GENENOTIN
17327465	T20	GENE-Y	567	576	GENENOTIN
17327465	T21	GENE-Y	649	658	GENENOTIN
17327465	T22	GENE-Y	737	746	GENENOTIN
17327465	T23	GENE-Y	757	766	GENENOTIN
17327465	T24	GENE-Y	951	960	GENENOTIN
17327465	T25	GENE-Y	1067	1076	GENENOTIN
17327465	T26	GENE-Y	1119	1128	GENENOTIN
17327465	T9	GENE-Y	1232	1241	GENENOTIN
17327465	T10	GENE-Y	1296	1305	GENENOTIN
17327465	T11	GENE-Y	1376	1382	GENEIN
17327465	T1	CHEMICAL	1507	1517	CHEMICALIN
17327465	T2	CHEMICAL	1519	1529	CHEMICALIN
17327465	T3	CHEMICAL	1535	1545	CHEMICALIN
17327465	T4	CHEMICAL	1574	1587	CHEMICALNOTIN
17327465	T14	GENE-Y	1665	1674	GENENOTIN
17327465	T15	GENE-Y	1712	1721	GENENOTIN
17327465	T16	GENE-Y	1794	1803	GENENOTIN
17327465	T17	GENE-Y	1821	1830	GENENOTIN
17327465	T6	CHEMICAL	1865	1878	CHEMICALNOTIN
23330542	T20	GENE-Y	0	9	GENENOTIN
23330542	T18	GENE-N	66	75	GENENOTIN
23330542	T12	GENE-N	77	86	GENENOTIN
23330542	T13	GENE-Y	89	98	GENENOTIN
23330542	T16	GENE-Y	100	109	GENENOTIN
23330542	T10	GENE-Y	233	242	GENENOTIN
23330542	T11	GENE-Y	295	304	GENENOTIN
23330542	T14	GENE-Y	456	465	GENENOTIN
23330542	T4	CHEMICAL	529	542	CHEMICALNOTIN
23330542	T15	GENE-Y	650	659	GENENOTIN
23330542	T17	GENE-Y	839	848	GENENOTIN
23330542	T19	GENE-Y	911	920	GENENOTIN
23330542	T5	CHEMICAL	1022	1035	CHEMICALNOTIN
23330542	T1	CHEMICAL	1143	1153	CHEMICALIN
23330542	T6	GENE-Y	1165	1171	GENEIN
23330542	T7	GENE-Y	1228	1234	GENEIN
23330542	T8	GENE-Y	1285	1291	GENEIN
23330542	T2	CHEMICAL	1423	1436	CHEMICALNOTIN
23330542	T9	GENE-Y	1532	1541	GENENOTIN
23614367	T1	CHEMICAL	278	286	tyrosine
23614367	T2	GENE-Y	121	160	Growth factor receptor-bound protein 10
23614367	T3	GENE-Y	1132	1137	Grb10
23614367	T4	GENE-Y	1243	1248	Grb10
23614367	T5	GENE-Y	1468	1473	Grb10
23614367	T6	GENE-Y	1507	1514	IGF1-IR
23614367	T7	GENE-N	278	303	tyrosine-kinase receptors
23614367	T8	GENE-Y	315	331	insulin receptor
23614367	T9	GENE-Y	333	335	IR
23614367	T10	GENE-Y	341	378	insulin-like growth factor-1 receptor
23614367	T11	GENE-Y	380	386	IGF1-R
23614367	T12	GENE-Y	490	495	Grb10
23614367	T13	GENE-Y	161	166	Grb10
23614367	T14	GENE-Y	621	628	IGF1-IR
23614367	T15	GENE-N	172	199	Src homology 2 (SH2) domain
23614367	T16	GENE-Y	766	771	Grb10
23614367	T17	GENE-Y	790	797	IGF1-IR
23614367	T18	GENE-Y	931	936	Grb10
23614367	T19	GENE-Y	0	5	Grb10
23614367	T20	GENE-Y	38	43	IGF1R
23429912	T12	CHEMICAL	0	10	CHEMICALIN
23429912	T40	GENE-N	35	41	GENEIN
23429912	T7	CHEMICAL	142	155	CHEMICALNOTIN
23429912	T10	CHEMICAL	157	170	CHEMICALNOTIN
23429912	T6	CHEMICAL	393	406	CHEMICALNOTIN
23429912	T29	GENE-N	589	598	GENENOTIN
23429912	T8	CHEMICAL	682	692	CHEMICALIN
23429912	T30	GENE-N	713	719	GENEIN
23429912	T9	CHEMICAL	765	778	CHEMICALNOTIN
23429912	T31	GENE-N	819	828	GENENOTIN
23429912	T11	CHEMICAL	913	923	CHEMICALIN
23429912	T32	GENE-N	970	976	GENEIN
23429912	T33	GENE-Y	978	984	GENEIN
23429912	T34	GENE-Y	989	995	GENEIN
23429912	T35	GENE-N	1020	1029	GENENOTIN
23429912	T36	GENE-Y	1070	1076	GENEIN
23429912	T37	GENE-Y	1078	1084	GENEIN
23429912	T38	GENE-Y	1090	1096	GENEIN
23429912	T39	GENE-N	1120	1129	GENENOTIN
23429912	T13	GENE-Y	1176	1182	GENEIN
23429912	T14	GENE-Y	1186	1192	GENEIN
23429912	T15	GENE-N	1218	1227	GENENOTIN
23429912	T16	GENE-N	1273	1279	GENEIN
23429912	T17	GENE-N	1281	1287	GENEIN
23429912	T18	GENE-N	1314	1323	GENENOTIN
23429912	T1	CHEMICAL	1355	1365	CHEMICALIN
23429912	T2	CHEMICAL	1377	1387	CHEMICALIN
23429912	T19	GENE-N	1419	1425	GENEIN
23429912	T20	GENE-Y	1481	1487	GENEIN
23429912	T21	GENE-Y	1492	1498	GENEIN
23429912	T22	GENE-Y	1539	1545	GENEIN
23429912	T23	GENE-Y	1550	1556	GENEIN
23429912	T3	CHEMICAL	1629	1642	CHEMICALNOTIN
23429912	T24	GENE-Y	1675	1684	GENENOTIN
23429912	T25	GENE-Y	1692	1701	GENENOTIN
23429912	T4	CHEMICAL	1751	1761	CHEMICALIN
23429912	T26	GENE-N	1775	1781	GENEIN
23429912	T27	GENE-N	1845	1854	GENENOTIN
23429912	T5	CHEMICAL	1897	1907	CHEMICALIN
23429912	T28	GENE-N	1937	1943	GENEIN
15689518	T9	CHEMICAL	25	38	CHEMICALNOTIN
15689518	T20	GENE-Y	49	58	GENENOTIN
15689518	T11	GENE-Y	77	83	GENEIN
15689518	T13	GENE-Y	85	91	GENEIN
15689518	T7	CHEMICAL	125	138	CHEMICALNOTIN
15689518	T2	CHEMICAL	193	203	CHEMICALIN
15689518	T3	CHEMICAL	208	218	CHEMICALIN
15689518	T4	CHEMICAL	228	238	CHEMICALIN
15689518	T5	CHEMICAL	242	252	CHEMICALIN
15689518	T12	GENE-Y	279	288	GENENOTIN
15689518	T14	GENE-Y	307	316	GENENOTIN
15689518	T15	GENE-N	579	588	GENENOTIN
15689518	T16	GENE-Y	722	728	GENEIN
15689518	T8	CHEMICAL	829	839	CHEMICALIN
15689518	T17	GENE-Y	870	879	GENENOTIN
15689518	T18	GENE-Y	974	983	GENENOTIN
15689518	T19	GENE-Y	1038	1047	GENENOTIN
2083404	T23	CHEMICAL	0	13	CHEMICALNOTIN
2083404	T25	CHEMICAL	97	110	CHEMICALNOTIN
2083404	T24	CHEMICAL	114	127	CHEMICALNOTIN
2083404	T1	CHEMICAL	149	159	CHEMICALIN
2083404	T21	CHEMICAL	161	171	CHEMICALIN
2083404	T11	CHEMICAL	187	200	CHEMICALNOTIN
2083404	T29	GENE-N	236	242	GENEIN
2083404	T30	GENE-N	244	250	GENEIN
2083404	T5	CHEMICAL	297	310	CHEMICALNOTIN
2083404	T9	CHEMICAL	338	348	CHEMICALIN
2083404	T27	GENE-N	367	373	GENEIN
2083404	T10	CHEMICAL	431	441	CHEMICALIN
2083404	T12	CHEMICAL	475	485	CHEMICALIN
2083404	T28	GENE-N	530	536	GENEIN
2083404	T13	CHEMICAL	640	653	CHEMICALNOTIN
2083404	T14	CHEMICAL	764	777	CHEMICALNOTIN
2083404	T15	CHEMICAL	779	792	CHEMICALNOTIN
2083404	T16	CHEMICAL	794	807	CHEMICALNOTIN
2083404	T17	CHEMICAL	826	839	CHEMICALNOTIN
2083404	T18	CHEMICAL	947	960	CHEMICALNOTIN
2083404	T19	CHEMICAL	1028	1041	CHEMICALNOTIN
2083404	T20	CHEMICAL	1043	1056	CHEMICALNOTIN
2083404	T22	CHEMICAL	1147	1160	CHEMICALNOTIN
2083404	T2	CHEMICAL	1400	1413	CHEMICALNOTIN
2083404	T3	CHEMICAL	1452	1465	CHEMICALNOTIN
2083404	T4	CHEMICAL	1587	1600	CHEMICALNOTIN
2083404	T6	CHEMICAL	1669	1679	CHEMICALIN
2083404	T7	CHEMICAL	1684	1694	CHEMICALIN
2083404	T26	GENE-N	1698	1704	GENEIN
2083404	T8	CHEMICAL	1739	1752	CHEMICALNOTIN
15133083	T22	CHEMICAL	0	13	CHEMICALNOTIN
15133083	T23	CHEMICAL	101	114	CHEMICALNOTIN
15133083	T11	CHEMICAL	169	182	CHEMICALNOTIN
15133083	T6	CHEMICAL	285	298	CHEMICALNOTIN
15133083	T7	CHEMICAL	303	316	CHEMICALNOTIN
15133083	T8	CHEMICAL	330	343	CHEMICALNOTIN
15133083	T9	CHEMICAL	453	466	CHEMICALNOTIN
15133083	T10	CHEMICAL	549	562	CHEMICALNOTIN
15133083	T28	GENE-N	762	771	GENENOTIN
15133083	T29	GENE-N	773	782	GENENOTIN
15133083	T30	GENE-N	788	797	GENENOTIN
15133083	T31	GENE-N	799	808	GENENOTIN
15133083	T14	CHEMICAL	823	836	CHEMICALNOTIN
15133083	T15	CHEMICAL	948	961	CHEMICALNOTIN
15133083	T16	CHEMICAL	975	988	CHEMICALNOTIN
15133083	T17	CHEMICAL	998	1011	CHEMICALNOTIN
15133083	T18	CHEMICAL	1016	1029	CHEMICALNOTIN
15133083	T19	CHEMICAL	1042	1055	CHEMICALNOTIN
15133083	T20	CHEMICAL	1067	1080	CHEMICALNOTIN
15133083	T21	CHEMICAL	1084	1097	CHEMICALNOTIN
15133083	T1	CHEMICAL	1152	1165	CHEMICALNOTIN
15133083	T2	CHEMICAL	1207	1217	CHEMICALIN
15133083	T24	GENE-N	1242	1248	GENEIN
15133083	T25	GENE-N	1254	1263	GENENOTIN
15133083	T26	GENE-N	1392	1401	GENENOTIN
15133083	T3	CHEMICAL	1414	1424	CHEMICALIN
15133083	T27	GENE-N	1435	1441	GENEIN
15133083	T4	CHEMICAL	1578	1588	CHEMICALIN
15133083	T5	CHEMICAL	1678	1691	CHEMICALNOTIN
10446934	T28	CHEMICAL	0	10	CHEMICALIN
10446934	T51	GENE-N	44	53	GENENOTIN
10446934	T49	GENE-Y	153	159	GENEIN
10446934	T50	GENE-Y	164	170	GENEIN
10446934	T47	GENE-Y	273	282	GENENOTIN
10446934	T29	GENE-Y	287	296	GENENOTIN
10446934	T40	GENE-Y	392	401	GENENOTIN
10446934	T43	GENE-Y	403	412	GENENOTIN
10446934	T44	GENE-N	429	438	GENENOTIN
10446934	T45	GENE-Y	473	482	GENENOTIN
10446934	T20	CHEMICAL	483	496	CHEMICALNOTIN
10446934	T21	CHEMICAL	501	514	CHEMICALNOTIN
10446934	T22	CHEMICAL	516	529	CHEMICALNOTIN
10446934	T23	CHEMICAL	642	655	CHEMICALNOTIN
10446934	T24	CHEMICAL	678	691	CHEMICALNOTIN
10446934	T25	CHEMICAL	936	949	CHEMICALNOTIN
10446934	T26	CHEMICAL	954	967	CHEMICALNOTIN
10446934	T27	CHEMICAL	1085	1098	CHEMICALNOTIN
10446934	T1	CHEMICAL	1216	1229	CHEMICALNOTIN
10446934	T2	CHEMICAL	1306	1319	CHEMICALNOTIN
10446934	T3	CHEMICAL	1412	1425	CHEMICALNOTIN
10446934	T4	CHEMICAL	1430	1443	CHEMICALNOTIN
10446934	T5	CHEMICAL	1572	1585	CHEMICALNOTIN
10446934	T6	CHEMICAL	1590	1603	CHEMICALNOTIN
10446934	T7	CHEMICAL	1790	1803	CHEMICALNOTIN
10446934	T30	GENE-N	1844	1850	GENEIN
10446934	T31	GENE-N	1855	1861	GENEIN
10446934	T8	CHEMICAL	1917	1927	CHEMICALIN
10446934	T9	CHEMICAL	1932	1942	CHEMICALIN
10446934	T32	GENE-Y	1995	2001	GENEIN
10446934	T33	GENE-Y	2006	2012	GENEIN
10446934	T34	GENE-Y	2043	2049	GENEIN
10446934	T11	CHEMICAL	2078	2088	CHEMICALIN
10446934	T12	CHEMICAL	2100	2110	CHEMICALIN
10446934	T35	GENE-Y	2120	2129	GENENOTIN
10446934	T36	GENE-Y	2134	2143	GENENOTIN
10446934	T37	GENE-Y	2215	2224	GENENOTIN
10446934	T15	CHEMICAL	2245	2258	CHEMICALNOTIN
10446934	T38	GENE-N	2322	2331	GENENOTIN
10446934	T16	CHEMICAL	2368	2381	CHEMICALNOTIN
10446934	T39	GENE-Y	2472	2481	GENENOTIN
10446934	T41	GENE-Y	2522	2531	GENENOTIN
10446934	T19	CHEMICAL	2581	2594	CHEMICALNOTIN
3299141	T1	CHEMICAL	1142	1150	tyrosine
3299141	T2	CHEMICAL	1221	1225	GABA
3299141	T3	CHEMICAL	1230	1243	catecholamine
3299141	T4	CHEMICAL	1346	1350	GABA
3299141	T5	CHEMICAL	1585	1589	GABA
3299141	T6	CHEMICAL	136	147	L-glutamate
3299141	T7	CHEMICAL	1802	1806	GABA
3299141	T8	CHEMICAL	1918	1922	GABA
3299141	T9	CHEMICAL	2035	2039	GABA
3299141	T10	CHEMICAL	2166	2170	GABA
3299141	T11	CHEMICAL	2453	2457	GABA
3299141	T12	CHEMICAL	516	525	glutamate
3299141	T13	CHEMICAL	544	548	GABA
3299141	T14	CHEMICAL	166	185	gamma-aminobutyrate
3299141	T15	CHEMICAL	187	191	GABA
3299141	T16	CHEMICAL	854	863	glutamate
3299141	T17	CHEMICAL	881	885	GABA
3299141	T18	CHEMICAL	1057	1066	glutamate
3299141	T19	CHEMICAL	16	27	L-glutamate
3299141	T20	CHEMICAL	46	50	GABA
3299141	T21	GENE-Y	1142	1162	tyrosine hydroxylase
3299141	T22	GENE-Y	1346	1363	GABA-transaminase
3299141	T23	GENE-Y	1585	1602	GABA-transaminase
3299141	T24	GENE-N	136	161	L-glutamate decarboxylase
3299141	T25	GENE-Y	1802	1819	GABA-transaminase
3299141	T26	GENE-Y	1918	1935	GABA-transaminase
3299141	T27	GENE-Y	2035	2052	GABA-transaminase
3299141	T28	GENE-Y	2166	2183	GABA-transaminase
3299141	T29	GENE-N	516	539	glutamate decarboxylase
3299141	T30	GENE-Y	544	561	GABA-transaminase
3299141	T31	GENE-Y	166	205	gamma-aminobutyrate (GABA)-transaminase
3299141	T32	GENE-N	854	877	glutamate decarboxylase
3299141	T33	GENE-Y	881	898	GABA-transaminase
3299141	T34	GENE-N	1057	1080	glutamate decarboxylase
3299141	T35	GENE-N	16	41	L-glutamate decarboxylase
3299141	T36	GENE-Y	46	63	GABA transaminase
23411259	T1	CHEMICAL	456	463	alcohol
23411259	T2	CHEMICAL	502	510	naringin
23411259	T3	CHEMICAL	227	237	flavonoids
23411259	T4	CHEMICAL	931	942	cholesterol
23411259	T5	CHEMICAL	947	954	glucose
23411259	T6	CHEMICAL	136	147	cholesterol
23411259	T7	CHEMICAL	8	15	alcohol
23411259	T8	GENE-Y	652	657	GLP-1
23411259	T9	GENE-Y	751	758	ghrelin
23411259	T10	GENE-Y	795	798	PYY
23411259	T11	GENE-Y	837	843	leptin
23411259	T12	GENE-N	892	899	insulin
23411259	T13	GENE-Y	904	910	amylin
11009561	T25	CHEMICAL	23	36	CHEMICALNOTIN
11009561	T37	GENE-N	117	126	GENENOTIN
11009561	T13	CHEMICAL	181	191	CHEMICALIN
11009561	T16	CHEMICAL	193	203	CHEMICALIN
11009561	T36	GENE-Y	228	234	GENEIN
11009561	T27	GENE-Y	236	242	GENEIN
11009561	T32	GENE-Y	304	310	GENEIN
11009561	T10	CHEMICAL	334	347	CHEMICALNOTIN
11009561	T11	CHEMICAL	349	362	CHEMICALNOTIN
11009561	T33	GENE-N	382	391	GENENOTIN
11009561	T12	CHEMICAL	499	509	CHEMICALIN
11009561	T34	GENE-N	602	608	GENEIN
11009561	T14	CHEMICAL	649	662	CHEMICALNOTIN
11009561	T15	CHEMICAL	726	739	CHEMICALNOTIN
11009561	T17	CHEMICAL	801	814	CHEMICALNOTIN
11009561	T18	CHEMICAL	816	829	CHEMICALNOTIN
11009561	T19	CHEMICAL	925	938	CHEMICALNOTIN
11009561	T20	CHEMICAL	966	979	CHEMICALNOTIN
11009561	T21	CHEMICAL	995	1005	CHEMICALIN
11009561	T35	GENE-Y	1057	1063	GENEIN
11009561	T22	CHEMICAL	1115	1128	CHEMICALNOTIN
11009561	T23	CHEMICAL	1163	1176	CHEMICALNOTIN
11009561	T24	CHEMICAL	1191	1201	CHEMICALIN
11009561	T26	GENE-N	1240	1246	GENEIN
11009561	T2	CHEMICAL	1300	1313	CHEMICALNOTIN
11009561	T3	CHEMICAL	1336	1349	CHEMICALNOTIN
11009561	T4	CHEMICAL	1370	1380	CHEMICALIN
11009561	T5	CHEMICAL	1398	1408	CHEMICALIN
11009561	T6	CHEMICAL	1445	1458	CHEMICALNOTIN
11009561	T28	GENE-N	1575	1581	GENEIN
11009561	T29	GENE-Y	1586	1592	GENEIN
11009561	T7	CHEMICAL	1618	1628	CHEMICALIN
11009561	T8	CHEMICAL	1643	1656	CHEMICALNOTIN
11009561	T9	CHEMICAL	1769	1779	CHEMICALIN
11009561	T30	GENE-Y	1829	1835	GENEIN
11009561	T31	GENE-N	1895	1904	GENENOTIN
17334708	T13	GENE-Y	42	51	GENENOTIN
17334708	T14	GENE-Y	61	70	GENENOTIN
17334708	T1	CHEMICAL	101	114	CHEMICALNOTIN
17334708	T4	CHEMICAL	116	129	CHEMICALNOTIN
17334708	T5	CHEMICAL	134	147	CHEMICALNOTIN
17334708	T6	GENE-Y	236	245	GENENOTIN
17334708	T7	GENE-Y	279	288	GENENOTIN
17334708	T8	GENE-Y	298	304	GENEIN
17334708	T9	GENE-N	357	366	GENENOTIN
17334708	T2	CHEMICAL	393	403	CHEMICALIN
17334708	T3	CHEMICAL	407	417	CHEMICALIN
17334708	T11	GENE-N	419	428	GENENOTIN
17334708	T12	GENE-Y	684	693	GENENOTIN
12606421	T56	GENE-Y	0	9	GENENOTIN
12606421	T45	GENE-Y	98	107	GENENOTIN
12606421	T49	GENE-Y	109	118	GENENOTIN
12606421	T19	CHEMICAL	152	165	CHEMICALNOTIN
12606421	T23	GENE-N	190	199	GENENOTIN
12606421	T37	GENE-Y	304	313	GENENOTIN
12606421	T46	GENE-N	435	444	GENENOTIN
12606421	T47	GENE-Y	461	470	GENENOTIN
12606421	T48	GENE-Y	476	485	GENENOTIN
12606421	T16	CHEMICAL	559	572	CHEMICALNOTIN
12606421	T51	GENE-Y	604	613	GENENOTIN
12606421	T52	GENE-N	618	627	GENENOTIN
12606421	T53	GENE-Y	811	820	GENENOTIN
12606421	T55	GENE-Y	980	989	GENENOTIN
12606421	T22	GENE-Y	1115	1124	GENENOTIN
12606421	T24	GENE-Y	1424	1433	GENENOTIN
12606421	T25	GENE-Y	1438	1447	GENENOTIN
12606421	T26	GENE-Y	1567	1576	GENENOTIN
12606421	T27	GENE-Y	1594	1603	GENENOTIN
12606421	T28	GENE-Y	1692	1701	GENENOTIN
12606421	T29	GENE-Y	1725	1734	GENENOTIN
12606421	T30	GENE-Y	1801	1810	GENENOTIN
12606421	T31	GENE-N	1815	1824	GENENOTIN
12606421	T3	CHEMICAL	1852	1865	CHEMICALNOTIN
12606421	T4	CHEMICAL	1931	1944	CHEMICALNOTIN
12606421	T5	CHEMICAL	2003	2016	CHEMICALNOTIN
12606421	T6	CHEMICAL	2147	2157	CHEMICALIN
12606421	T35	GENE-Y	2256	2262	GENEIN
12606421	T8	CHEMICAL	2321	2331	CHEMICALIN
12606421	T36	GENE-N	2377	2383	GENEIN
12606421	T38	GENE-Y	2671	2680	GENENOTIN
12606421	T39	GENE-N	2685	2694	GENENOTIN
12606421	T40	GENE-Y	2748	2757	GENENOTIN
12606421	T41	GENE-N	2762	2771	GENENOTIN
12606421	T12	CHEMICAL	2789	2802	CHEMICALNOTIN
12606421	T13	CHEMICAL	2827	2840	CHEMICALNOTIN
12606421	T44	GENE-N	2871	2880	GENENOTIN
15121646	T34	GENE-N	15	24	GENENOTIN
15121646	T20	CHEMICAL	100	113	CHEMICALNOTIN
15121646	T2	CHEMICAL	126	136	CHEMICALIN
15121646	T18	CHEMICAL	204	217	CHEMICALNOTIN
15121646	T23	GENE-Y	218	224	GENEIN
15121646	T28	GENE-Y	239	245	GENEIN
15121646	T11	CHEMICAL	272	285	CHEMICALNOTIN
15121646	T30	GENE-Y	440	446	GENEIN
15121646	T13	CHEMICAL	464	474	CHEMICALIN
15121646	T31	GENE-Y	480	486	GENEIN
15121646	T15	CHEMICAL	504	514	CHEMICALIN
15121646	T16	CHEMICAL	666	679	CHEMICALNOTIN
15121646	T32	GENE-Y	865	874	GENENOTIN
15121646	T33	GENE-Y	933	942	GENENOTIN
15121646	T19	CHEMICAL	1030	1040	CHEMICALIN
15121646	T24	GENE-Y	1083	1089	GENEIN
15121646	T25	GENE-Y	1151	1157	GENEIN
15121646	T3	CHEMICAL	1205	1215	CHEMICALIN
15121646	T26	GENE-Y	1275	1281	GENEIN
15121646	T27	GENE-N	1287	1293	GENEIN
15121646	T4	CHEMICAL	1372	1385	CHEMICALNOTIN
15121646	T29	GENE-Y	1489	1495	GENEIN
15121646	T6	CHEMICAL	1551	1561	CHEMICALIN
15121646	T7	CHEMICAL	1581	1591	CHEMICALIN
15121646	T8	CHEMICAL	1645	1655	CHEMICALIN
15121646	T9	CHEMICAL	1660	1670	CHEMICALIN
15121646	T10	CHEMICAL	1678	1691	CHEMICALNOTIN
15121646	T12	CHEMICAL	1963	1976	CHEMICALNOTIN
15114505	T28	GENE-Y	23	29	GENEIN
15114505	T23	CHEMICAL	33	43	CHEMICALIN
15114505	T8	CHEMICAL	74	84	CHEMICALIN
15114505	T3	CHEMICAL	86	96	CHEMICALIN
15114505	T5	CHEMICAL	105	115	CHEMICALIN
15114505	T11	CHEMICAL	122	132	CHEMICALIN
15114505	T16	CHEMICAL	139	149	CHEMICALIN
15114505	T19	CHEMICAL	156	166	CHEMICALIN
15114505	T1	CHEMICAL	176	186	CHEMICALIN
15114505	T24	GENE-Y	288	294	GENEIN
15114505	T25	GENE-Y	296	302	GENEIN
15114505	T4	CHEMICAL	309	319	CHEMICALIN
15114505	T26	GENE-Y	330	336	GENEIN
15114505	T6	CHEMICAL	488	501	CHEMICALNOTIN
15114505	T7	CHEMICAL	510	523	CHEMICALNOTIN
15114505	T9	CHEMICAL	578	591	CHEMICALNOTIN
15114505	T10	CHEMICAL	620	633	CHEMICALNOTIN
15114505	T12	CHEMICAL	655	668	CHEMICALNOTIN
15114505	T13	CHEMICAL	670	683	CHEMICALNOTIN
15114505	T14	CHEMICAL	685	698	CHEMICALNOTIN
15114505	T15	CHEMICAL	703	716	CHEMICALNOTIN
15114505	T17	CHEMICAL	822	832	CHEMICALIN
15114505	T18	CHEMICAL	868	878	CHEMICALIN
15114505	T27	GENE-Y	908	914	GENEIN
15114505	T20	CHEMICAL	983	996	CHEMICALNOTIN
15114505	T21	CHEMICAL	998	1011	CHEMICALNOTIN
23063069	T1	CHEMICAL	1130	1133	PCB
23063069	T2	CHEMICAL	1138	1141	DDT
23063069	T3	CHEMICAL	708	738	polybrominated diphenyl ethers
23063069	T4	CHEMICAL	740	745	PBDEs
23063069	T5	CHEMICAL	748	773	polychlorinated biphenyls
23063069	T6	CHEMICAL	775	779	PCBs
23063069	T7	CHEMICAL	785	816	dichlorodiphenyltrichloroethane
23063069	T8	CHEMICAL	1003	1008	PBDEs
23063069	T9	GENE-Y	1604	1609	HNF4A
23063069	T10	GENE-Y	1611	1618	insulin
23063069	T11	GENE-N	1620	1622	LH
23063069	T12	GENE-N	1624	1627	FSH
23063069	T13	GENE-N	1632	1637	NF-κB
19708854	T1	CHEMICAL	1089	1099	Vapreotide
19708854	T2	CHEMICAL	1297	1307	vapreotide
19708854	T3	CHEMICAL	433	443	vapreotide
19708854	T4	CHEMICAL	589	599	vapreotide
19708854	T5	CHEMICAL	610	622	somatostatin
19708854	T6	CHEMICAL	922	932	vapreotide
19708854	T7	CHEMICAL	1056	1066	vapreotide
19708854	T8	CHEMICAL	0	10	Vapreotide
19708854	T9	CHEMICAL	14	26	somatostatin
19708854	T10	GENE-Y	610	622	somatostatin
19708854	T11	GENE-Y	14	26	somatostatin
23567953	T1	CHEMICAL	104	134	1,3,4-trisubstituted pyrazoles
23567953	T2	CHEMICAL	362	376	phenylbutazone
23567953	T3	CHEMICAL	19	49	1,3,4-trisubstituted pyrazoles
23567953	T4	GENE-Y	541	546	COX-1
23567953	T5	GENE-Y	547	552	COX-2
22705396	T1	CHEMICAL	732	745	acetylcholine
22705396	T2	GENE-N	1173	1178	nAChR
22705396	T3	GENE-N	722	754	nicotinic acetylcholine receptor
22705396	T4	GENE-N	756	761	nAChR
22705396	T5	GENE-N	773	778	nAChR
23514378	T11	GENE-Y	32	41	GENENOTIN
23514378	T1	CHEMICAL	172	185	CHEMICALNOTIN
23514378	T2	CHEMICAL	187	200	CHEMICALNOTIN
23514378	T8	GENE-Y	446	455	GENENOTIN
23514378	T4	CHEMICAL	713	726	CHEMICALNOTIN
23514378	T5	CHEMICAL	801	814	CHEMICALNOTIN
23514378	T9	GENE-Y	949	958	GENENOTIN
23514378	T10	GENE-Y	1107	1116	GENENOTIN
23514378	T3	CHEMICAL	1391	1401	CHEMICALIN
23514378	T7	GENE-Y	1470	1476	GENEIN
